time,air conditioner1,air conditioner2,washing machine,laptop computer,television,total
10/16/2088 0:01,0,0,0,24.30203333,71.79911667,24.30203333
10/17/2088 0:01,0,0,0,24.56053333,73.8508,24.56053333
10/18/2088 0:01,0,0,0,22.30736667,72.68767797,22.30736667
10/19/2088 0:01,0,0,0,22.41696552,73.00747368,22.41696552
10/20/2088 0:01,0,0,0,22.16551724,73.117,22.16551724
10/21/2088 0:01,0,0,0,24.39239655,73.03902,24.39239655
10/22/2088 0:01,0,0,0,22.86418966,73.0587931,22.86418966
10/23/2088 0:01,0,0,0,24.89675439,72.95798276,24.89675439
10/24/2088 0:01,0,0,0,22.66860345,72.94637736,22.66860345
10/25/2088 0:01,0,0,0,23.08951667,72.90782759,23.08951667
10/26/2088 0:01,0,0,0,22.36498333,72.20318333,22.36498333
10/27/2088 0:01,0,0,0,22.11817241,72.15735593,22.11817241
10/28/2088 0:01,0,0,0,22.99185,71.16257895,22.99185
10/29/2088 0:01,0,0,0,22.13728814,69.885,22.13728814
10/30/2088 0:01,0,0,0,22.68232759,72.24835593,22.68232759
10/31/2088 0:01,0,0,0,22.14036667,72.06098305,22.14036667
11/1/2088 0:01,0,0,0,22.84711667,72.8142931,22.84711667
11/2/2088 0:01,0,0,0,22.42818333,72.76071667,22.42818333
11/3/2088 0:01,0,0,0,21.89517241,72.74415789,21.89517241
11/4/2088 0:01,0,0,0,25.94357627,72.12598246,25.94357627
11/5/2088 0:01,0,0,0,22.31865,72.6811,22.31865
11/6/2088 0:01,0,0,0,22.46268421,72.72578333,22.46268421
11/7/2088 0:01,0,0,0,22.84252632,72.68410345,22.84252632
11/8/2088 0:01,0,0,0,21.65118644,72.65777273,21.65118644
11/9/2088 0:01,0,0,0,21.21438333,72.648,21.21438333
11/10/2088 0:01,0,0,0,21.40306897,0,21.40306897
11/11/2088 0:01,0,0,0,23.53756667,0,23.53756667
11/12/2088 0:01,0,0,0,23.35516667,0,23.35516667
11/13/2088 0:01,0,0,0,23.31435088,0,23.31435088
11/14/2088 0:01,0,0,0,22.14175,0,22.14175
11/15/2088 0:01,0,0,0,22.77715,0,22.77715
11/16/2088 0:01,0,0,0,23.43672881,0,23.43672881
11/17/2088 0:01,0,0,0,22.04960345,0,22.04960345
11/18/2088 0:01,0,0,0,22.962,0,22.962
11/19/2088 0:01,0,0,0,21.98352542,0,21.98352542
11/20/2088 0:01,0,0,0,23.18732203,0,23.18732203
11/21/2088 0:01,0,0,0,23.81881667,0,23.81881667
11/22/2088 0:01,0,0,0,22.40945,0,22.40945
11/23/2088 0:01,0,0,0,23.44713559,0,23.44713559
11/24/2088 0:01,0,0,0,22.64896491,0,22.64896491
11/25/2088 0:01,0,0,0,22.1039,0,22.1039
11/26/2088 0:01,0,0,0,22.34206667,0,22.34206667
11/27/2088 0:01,0,0,0,22.78288136,0,22.78288136
11/28/2088 0:01,0,0,0,23.75813333,0,23.75813333
11/29/2088 0:01,0,0,0,22.676,0,22.676
11/30/2088 0:01,0,0,0,23.08265517,0,23.08265517
12/1/2088 0:01,0,0,0,25.6201,0,25.6201
12/2/2088 0:01,0,0,0,22.43968333,0,22.43968333
12/3/2088 0:01,0,0,0,22.36168333,0,22.36168333
12/4/2088 0:01,0,0,0,22.1745614,0,22.1745614
12/5/2088 0:01,0,0,0,22.51906667,0,22.51906667
12/6/2088 0:01,0,0,0,22.2111,0,22.2111
12/7/2088 0:01,0,0,0,22.61277966,0,22.61277966
12/8/2088 0:01,0,0,0,22.34625862,0,22.34625862
12/9/2088 0:01,0,0,0,22.60814286,0,22.60814286
12/10/2088 0:01,0,0,0,23.02535714,0,23.02535714
12/11/2088 0:01,0,0,0,22.643375,0,22.643375
12/12/2088 0:01,0,0,0,21.83063333,0,21.83063333
12/13/2088 0:01,0,0,0,22.80546667,0,22.80546667
12/14/2088 0:01,0,0,0,22.72622807,0,22.72622807
12/15/2088 0:01,0,0,0,22.30068333,0,22.30068333
12/16/2088 0:01,0,0,0,22.81618333,0,22.81618333
12/17/2088 0:01,0,0,0,21.96028333,0,21.96028333
12/18/2088 0:01,0,0,0,4.867216667,72.58475,4.867216667
12/19/2088 0:01,0,0,0,0.0486,74.20108929,0.0486
12/20/2088 0:01,0,0,0,0.05105,74.29408772,0.05105
12/21/2088 0:01,0,0,0,0.048155172,74.6250678,0.048155172
12/22/2088 0:01,0,0,0,0.052683333,74.73895,0.052683333
12/23/2088 0:01,0,0,0,0.042491525,74.57937209,0.042491525
12/24/2088 0:01,0,0,0,0.045133333,74.38918966,0.045133333
12/25/2088 0:01,0,0,0,0.046661017,74.31125,0.046661017
12/26/2088 0:01,0,0,0,0.043633333,74.0868,0.043633333
12/27/2088 0:01,0,0,0,0.047915254,73.18940678,0.047915254
12/28/2088 0:01,0,0,0,0.043033333,70.02365909,0.043033333
12/29/2088 0:01,0,0,0,0.05745,73.82576786,0.05745
12/30/2088 0:01,0,0,0,0.05,73.60011667,0.05
12/31/2088 0:01,0,0,0,0.047305085,74.00391525,0.047305085
1/1/2089 0:01,0,0,0,0.055526316,73.99173333,0.055526316
1/2/2089 0:01,0,0,0,0.045916667,74.00524444,0.045916667
1/3/2089 0:01,0,0,0,0.045333333,73.24151667,0.045333333
1/4/2089 0:01,0,0,0,0.05262069,73.15632203,0.05262069
1/5/2089 0:01,0,0,0,0.048383333,72.83021667,0.048383333
1/6/2089 0:01,0,0,0,0.047933333,73.59383333,0.047933333
1/7/2089 0:01,0,0,0,0.043610169,73.50542105,0.043610169
1/8/2089 0:01,0,0,0,0.05155,73.53258333,0.05155
1/9/2089 0:01,0,0,0,0.046933333,73.63483333,0.046933333
1/10/2089 0:01,0,0,0,0.0503,74.51006667,0.0503
1/11/2089 0:01,0,0,0,0.045016949,74.45048148,0.045016949
1/12/2089 0:01,0,0,0,0.05435,0,0.05435
1/13/2089 0:01,0,0,0,0.051775862,0,0.051775862
1/14/2089 0:01,0,0,0,0.047883333,0,0.047883333
1/15/2089 0:01,0,0,0,0.050366667,0,0.050366667
1/16/2089 0:01,0,0,0,0.0457,0,0.0457
1/17/2089 0:01,0,0,0,0.050233333,0,0.050233333
1/18/2089 0:01,0,0,0,0.046016949,0,0.046016949
1/19/2089 0:01,0,0,0,0.03815,0,0.03815
1/20/2089 0:01,0,0,0,0.049433333,0,0.049433333
1/21/2089 0:01,0,0,0,0.0479,0,0.0479
1/22/2089 0:01,0,0,0,0.041206897,0,0.041206897
1/23/2089 0:01,0,0,0,0.04545,0,0.04545
1/24/2089 0:01,0,0,0,0.04055,0,0.04055
1/25/2089 0:01,0,0,0,0.045266667,0,0.045266667
1/26/2089 0:01,0,0,0,0.0525,0,0.0525
1/27/2089 0:01,0,0,0,0.0459,0,0.0459
1/28/2089 0:01,0,0,0,0.0465,0,0.0465
1/29/2089 0:01,0,0,0,0.055372881,0,0.055372881
1/30/2089 0:01,0,0,0,0.0476,0,0.0476
1/31/2089 0:01,0,0,0,0.04245,0,0.04245
2/1/2089 0:01,0,0,0,0.046982759,0,0.046982759
2/2/2089 0:01,0,0,0,0.04279661,0,0.04279661
2/3/2089 0:01,0,0,0,0.044766667,0,0.044766667
2/4/2089 0:01,0,0,0,0.04575,0,0.04575
2/5/2089 0:01,0,0,0,0.048413793,0,0.048413793
2/6/2089 0:01,0,0,0,0.039266667,0,0.039266667
2/7/2089 0:01,0,0,0,0.041183333,0,0.041183333
2/8/2089 0:01,0,0,0,0.046813559,0,0.046813559
2/9/2089 0:01,0,0,0,0.047084746,0,0.047084746
2/10/2089 0:01,0,0,0,0.052745763,0,0.052745763
2/11/2089 0:01,0,0,0,0.0462,0,0.0462
2/12/2089 0:01,0,0,0,0.0557,0,0.0557
2/13/2089 0:01,0,0,0,0.042366667,0,0.042366667
2/14/2089 0:01,0,0,0,0.04235,0,0.04235
2/15/2089 0:01,0,0,0,0.051694915,0,0.051694915
2/16/2089 0:01,0,0,0,0.046666667,0,0.046666667
2/17/2089 0:01,0,0,0,0.0439,0,0.0439
2/18/2089 0:01,0,0,0,0.036440678,0,0.036440678
2/19/2089 0:01,0,0,0,0.046966102,0,0.046966102
2/20/2089 0:01,0,0,0,0.0462,0,0.0462
2/21/2089 0:01,0,0,0,0.046366667,0,0.046366667
2/22/2089 0:01,0,0,0,0.040949153,0,0.040949153
2/23/2089 0:01,0,0,0,0.04125,0,0.04125
2/24/2089 0:01,0,0,0,0.0566,0,0.0566
2/25/2089 0:01,0,0,0,0.044866667,0,0.044866667
2/26/2089 0:01,0,0,0,0.049810345,0,0.049810345
2/27/2089 0:01,0,0,0,0.048016667,0,0.048016667
2/28/2089 0:01,0,0,0,0.042583333,0,0.042583333
3/1/2089 0:01,0,0,0,0.044050847,0,0.044050847
3/2/2089 0:01,0,0,0,0.042568966,0,0.042568966
3/3/2089 0:01,0,0,0,0.0515,0,0.0515
3/4/2089 0:01,0,0,0,0.039983051,0,0.039983051
3/5/2089 0:01,0,0,0,0.045396552,0,0.045396552
3/6/2089 0:01,0,0,0,0.051166667,0,0.051166667
3/7/2089 0:01,0,0,0,52.78893333,71.63672414,52.78893333
3/8/2089 0:01,0,0,0,60.91279661,73.43516216,60.91279661
3/9/2089 0:01,0,0,0,60.75316667,74.85731667,60.75316667
3/10/2089 0:01,0,0,0,61.05725,75.82646552,61.05725
3/11/2089 0:01,0,0,0,60.87215254,75.60468333,60.87215254
3/12/2089 0:01,0,0,0,61.10848333,75.49741667,61.10848333
3/13/2089 0:01,0,0,0,61.39816667,75.35947368,61.39816667
3/14/2089 0:01,0,0,0,61.09083051,74.6670339,61.09083051
3/15/2089 0:01,0,0,0,61.27687931,75.07716667,61.27687931
3/16/2089 0:01,0,0,0,61.38148333,73.88755932,61.38148333
3/17/2089 0:01,0,0,0,59.7179,74.41462712,59.7179
3/18/2089 0:01,0,0,0,59.98294915,74.73921053,59.98294915
3/19/2089 0:01,0,0,0,59.85281667,74.67711667,59.85281667
3/20/2089 0:01,0,0,0,59.9565,74.52348333,59.9565
3/21/2089 0:01,0,0,0,60.1203,74.39481667,60.1203
3/22/2089 0:01,0,0,0,56.85967797,74.25005,56.85967797
3/23/2089 0:01,0,0,0,57.12373333,74.28290909,57.12373333
3/24/2089 0:01,0,0,0,57.46655,74.24318644,57.46655
3/25/2089 0:01,0,0,0,57.2047069,73.69733333,57.2047069
3/26/2089 0:01,0,0,0,57.18891667,74.17335,57.18891667
3/27/2089 0:01,0,0,0,57.60128333,74.0862,57.60128333
3/28/2089 0:01,0,0,0,57.67163333,74.04143182,57.67163333
3/29/2089 0:01,0,0,0,57.71635,74.02967241,57.71635
3/30/2089 0:01,0,0,0,57.84725,73.88716667,57.84725
3/31/2089 0:01,0,0,0,57.76438333,73.9735,57.76438333
4/1/2089 0:01,0,0,0,58.19794915,73.90946667,58.19794915
4/2/2089 0:01,0,0,0,58.58698276,73.88492105,58.58698276
4/3/2089 0:01,0,0,0,58.85727119,73.93289831,58.85727119
4/4/2089 0:01,0,0,0,59.08421667,73.7875,59.08421667
4/5/2089 0:01,0,0,0,58.9629661,73.75546667,58.9629661
4/6/2089 0:01,0,0,0,59.12691667,73.76665,59.12691667
4/7/2089 0:01,0,0,0,58.71205,73.72865714,58.71205
4/8/2089 0:01,0,0,0,56.45894828,73.61835,56.45894828
4/9/2089 0:01,0,0,0,53.61051667,73.655,53.61051667
4/10/2089 0:01,0,0,0,50.90268333,73.68695,50.90268333
4/11/2089 0:01,0,0,0,48.80916667,73.6442,48.80916667
4/12/2089 0:01,0,0,0,46.30218333,73.61137931,46.30218333
4/13/2089 0:01,0,0,0,48.83666667,0,48.83666667
4/14/2089 0:01,0,0,0,50.89128333,0,50.89128333
4/15/2089 0:01,0,0,0,48.28960345,0,48.28960345
4/16/2089 0:01,0,0,0,46.31968333,0,46.31968333
4/17/2089 0:01,0,0,0,45.08433333,0,45.08433333
4/18/2089 0:01,0,0,0,43.45417544,0,43.45417544
4/19/2089 0:01,0,0,0,41.66758333,0,41.66758333
4/20/2089 0:01,0,0,0,39.96745,0,39.96745
4/21/2089 0:01,0,0,0,39.1259,0,39.1259
4/22/2089 0:01,0,0,0,37.30724138,0,37.30724138
4/23/2089 0:01,0,0,0,38.6665,0,38.6665
4/24/2089 0:01,0,0,0,34.50095,0,34.50095
4/25/2089 0:01,0,0,0,33.55658333,0,33.55658333
4/26/2089 0:01,0,0,0,32.94853333,0,32.94853333
4/27/2089 0:01,0,0,0,32.56476271,0,32.56476271
4/28/2089 0:01,0,0,0,31.49556667,0,31.49556667
4/29/2089 0:01,0,0,0,32.07687719,0,32.07687719
4/30/2089 0:01,0,0,0,30.23168966,0,30.23168966
5/1/2089 0:01,0,0,0,31.18301724,0,31.18301724
5/2/2089 0:01,0,0,0,29.68301667,0,29.68301667
5/3/2089 0:01,0,0,0,29.17378333,0,29.17378333
5/4/2089 0:01,0,0,0,29.77293333,0,29.77293333
5/5/2089 0:01,0,0,0,29.03160345,0,29.03160345
5/6/2089 0:01,0,0,0,28.7944,0,28.7944
5/7/2089 0:01,0,0,0,29.23405,0,29.23405
5/8/2089 0:01,0,0,0,28.4374,0,28.4374
5/9/2089 0:01,0,0,0,27.87677193,0,27.87677193
5/10/2089 0:01,0,0,0,26.95511667,0,26.95511667
5/11/2089 0:01,0,0,0,25.52493333,0,25.52493333
5/12/2089 0:01,0,0,0,25.34727119,0,25.34727119
5/13/2089 0:01,0,0,0,25.07675,0,25.07675
5/14/2089 0:01,0,0,0,27.62381667,0,27.62381667
5/15/2089 0:01,0,0,0,23.26991667,0,23.26991667
5/16/2089 0:01,0,0,0,23.1112069,0,23.1112069
5/17/2089 0:01,0,0,0,22.00345,0,22.00345
5/18/2089 0:01,0,0,0,22.60946667,0,22.60946667
5/19/2089 0:01,0,0,0,22.9404386,0,22.9404386
5/20/2089 0:01,0,0,0,22.99166667,0,22.99166667
5/21/2089 0:01,0,0,0,22.2486,0,22.2486
5/22/2089 0:01,0,0,0,22.70593333,0,22.70593333
5/23/2089 0:01,0,0,0,25.77122034,0,25.77122034
5/24/2089 0:01,0,0,0,22.5319,0,22.5319
5/25/2089 0:01,0,0,0,22.72301667,0,22.72301667
5/26/2089 0:01,0,0,0,22.00048276,0,22.00048276
5/27/2089 0:01,0,0,0,24.6122,0,24.6122
5/28/2089 0:01,0,0,0,24.49835,0,24.49835
5/29/2089 0:01,0,0,0,21.63229825,0,21.63229825
5/30/2089 0:01,0,0,0,22.83172881,0,22.83172881
5/31/2089 0:01,0,0,0,22.92238983,0,22.92238983
6/1/2089 0:01,0,0,0,25.209,0,25.209
6/2/2089 0:01,0,0,0,25.00728571,0,25.00728571
6/3/2089 0:01,0,0,0,24.46752632,0,24.46752632
6/4/2089 0:01,0,0,0,23.32462712,0,23.32462712
6/5/2089 0:01,0,0,0,23.47685965,0,23.47685965
6/6/2089 0:01,0,0,0,24.3911,0,24.3911
6/7/2089 0:01,0,0,0,23.34318333,0,23.34318333
6/8/2089 0:01,0,0,0,23.64331667,0,23.64331667
6/9/2089 0:01,0,0,0,23.61775,0,23.61775
6/10/2089 0:01,0,0,0,23.10153333,0,23.10153333
6/11/2089 0:01,0,0,0,24.26388333,0,24.26388333
6/12/2089 0:01,0,0,0,23.28710169,0,23.28710169
6/13/2089 0:01,0,0,0,23.20175,0,23.20175
6/14/2089 0:01,0,0,0,22.72921667,0,22.72921667
6/15/2089 0:01,0,0,0,22.85355,0,22.85355
6/16/2089 0:01,0,0,0,23.09089655,0,23.09089655
6/17/2089 0:01,0,0,0,23.0804,0,23.0804
6/18/2089 0:01,0,0,0,23.55253333,0,23.55253333
6/19/2089 0:01,0,0,0,23.3105,0,23.3105
6/20/2089 0:01,0,0,0,22.81906667,0,22.81906667
6/21/2089 0:01,0,0,0,24.16915,0,24.16915
6/22/2089 0:01,0,0,0,23.39653333,0,23.39653333
6/23/2089 0:01,0,0,0,22.90215254,0,22.90215254
6/24/2089 0:01,0,0,0,22.79613333,0,22.79613333
6/25/2089 0:01,0,0,0,23.81435,0,23.81435
6/26/2089 0:01,0,0,0,25.01743103,0,25.01743103
6/27/2089 0:01,0,0,0,23.03663333,0,23.03663333
6/28/2089 0:01,0,0,0,27.28255,0,27.28255
6/29/2089 0:01,0,0,0,29.42352542,0,29.42352542
6/30/2089 0:01,0,0,0,23.90748333,0,23.90748333
7/1/2089 0:01,0,0,0,29.19795,0,29.19795
7/2/2089 0:01,0,0,0,25.15958333,0,25.15958333
7/3/2089 0:01,0,0,0,23.23351724,0,23.23351724
7/4/2089 0:01,0,0,0,24.43294828,0,24.43294828
7/5/2089 0:01,0,0,0,23.49631667,0,23.49631667
7/6/2089 0:01,0,0,0,26.71744068,0,26.71744068
7/7/2089 0:01,0,0,0,21.69066667,0,21.69066667
7/8/2089 0:01,0,0,0,0,0,0
7/9/2089 0:01,0,0,0,0,0,0
7/10/2089 0:01,0,0,0,0,0,0
7/11/2089 0:01,0,0,0,0,0,0
7/12/2089 0:01,0,0,0,0,0,0
7/13/2089 0:01,0,0,0,0,0,0
7/14/2089 0:01,0,0,0,0,0,0
7/15/2089 0:01,0,0,0,0,0,0
7/16/2089 0:01,0,0,0,0,0,0
7/17/2089 0:01,0,0,0,0,0,0
7/18/2089 0:01,0,0,0,0,0,0
7/19/2089 0:01,0,0,0,0,0,0
7/20/2089 0:01,0,0,0,0,0,0
7/21/2089 0:01,0,0,0,0,0,0
7/22/2089 0:01,0,0,0,0,0,0
7/23/2089 0:01,0,0,0,0,0,0
7/24/2089 0:01,0,0,0,0,0,0
7/25/2089 0:01,0,0,0,0,0,0
7/26/2089 0:01,0,0,0,0,0,0
7/27/2089 0:01,0,0,0,0,0,0
7/28/2089 0:01,0,0,0,0,0,0
7/29/2089 0:01,0,0,0,0,0,0
7/30/2089 0:01,0,0,0,0,0,0
7/31/2089 0:01,0,0,0,0,0,0
8/1/2089 0:01,0,0,0,0,0,0
8/2/2089 0:01,0,0,0,0,0,0
8/3/2089 0:01,0,0,0,0,0,0
8/4/2089 0:01,0,0,0,0,0,0
8/5/2089 0:01,0,0,0,0,0,0
8/6/2089 0:01,0,0,0,0,0,0
8/7/2089 0:01,0,0,0,0,0,0
8/8/2089 0:01,0,0,0,0,0,0
8/9/2089 0:01,0,0,0,0,0,0
8/10/2089 0:01,0,0,0,0,0,0
8/11/2089 0:01,0,0,0,0,0,0
8/12/2089 0:01,0,0,0,0,0,0
8/13/2089 0:01,0,0,0,0,0,0
8/14/2089 0:01,0,0,0,0,0,0
8/15/2089 0:01,0,0,0,0,0,0
8/16/2089 0:01,0,0,0,0,0,0
8/17/2089 0:01,0,0,0,0,0,0
8/18/2089 0:01,0,0,0,23.36957143,0,23.36957143
8/19/2089 0:01,0,0,0,27.95178333,0,27.95178333
8/20/2089 0:01,0,0,0,25.71227119,0,25.71227119
8/21/2089 0:01,0,0,0,28.792,0,28.792
8/22/2089 0:01,0,0,0,22.1062,0,22.1062
8/23/2089 0:01,0,0,0,25.63854237,0,25.63854237
8/24/2089 0:01,0,0,0,25.79644068,0,25.79644068
8/25/2089 0:01,0,0,0,24.59367797,0,24.59367797
8/26/2089 0:01,0,0,0,25.54718644,0,25.54718644
8/27/2089 0:01,0,0,0,27.25385,0,27.25385
8/28/2089 0:01,0,0,0,23.92476271,0,23.92476271
8/29/2089 0:01,0,0,0,24.46455932,0,24.46455932
8/30/2089 0:01,0,0,0,24.96303333,0,24.96303333
8/31/2089 0:01,0,0,0,24.29845,0,24.29845
9/1/2089 0:01,0,0,0,23.99048276,0,23.99048276
9/2/2089 0:01,0,0,0,24.8243,0,24.8243
9/3/2089 0:01,0,0,0,23.72831034,0,23.72831034
9/4/2089 0:01,0,0,0,24.35082759,0,24.35082759
9/5/2089 0:01,0,0,0,24.30205,0,24.30205
9/6/2089 0:01,0,0,0,23.74996667,0,23.74996667
9/7/2089 0:01,0,0,0,23.25963333,0,23.25963333
9/8/2089 0:01,0,0,0,21.85137037,73.69025,21.85137037
9/9/2089 0:01,0,0,0,0,71.97574419,0
9/10/2089 0:01,0,0,0,0,75.50855932,0
9/11/2089 0:01,0,0,0,0,75.70166667,0
9/12/2089 0:01,0,0,0,0,75.75701695,0
9/13/2089 0:01,0,0,0,0,75.13078333,0
9/14/2089 0:01,0,0,0,0,74.65314634,0
9/15/2089 0:01,0,0,0,0,75.42183333,0
9/16/2089 0:01,0,0,0,0,75.25146667,0
9/17/2089 0:01,0,0,0,0,75.05817241,0
9/18/2089 0:01,0,0,0,0,75.04053333,0
9/19/2089 0:01,0,0,0,0,75.03471053,0
9/20/2089 0:01,0,0,0,0,74.00801695,0
9/21/2089 0:01,0,0,0,0,73.79843103,0
9/22/2089 0:01,0,0,0,0,74.8937,0
9/23/2089 0:01,0,0,0,0,73.79328333,0
9/24/2089 0:01,0,0,0,0,74.69168421,0
9/25/2089 0:01,0,0,0,0,74.29653333,0
9/26/2089 0:01,0,0,0,0,74.65488333,0
9/27/2089 0:01,0,0,0,0,73.86375,0
9/28/2089 0:01,0,0,0,0,74.55638333,0
9/29/2089 0:01,0,0,0,0,73.38518421,0
9/30/2089 0:01,0,0,0,0,74.60265,0
10/1/2089 0:01,0,0,0,0,74.59645,0
10/2/2089 0:01,0,0,0,0,74.37848333,0
10/3/2089 0:01,0,0,0,0,73.93903333,0
10/4/2089 0:01,0,0,0,0,74.46695556,0
10/5/2089 0:01,0,0,0,0,74.4922069,0
10/6/2089 0:01,0,0,0,0,74.20378261,0
10/7/2089 0:01,0,0,0,57.59433333,0,57.59433333
10/8/2089 0:01,0,0,0,61.40318333,0,61.40318333
10/9/2089 0:01,0,0,0,59.29611667,0,59.29611667
10/10/2089 0:01,0,0,0,54.57881667,0,54.57881667
10/11/2089 0:01,0,0,0,52.57395,0,52.57395
10/12/2089 0:01,0,0,0,49.08298333,0,49.08298333
10/13/2089 0:01,0,0,0,45.94863333,0,45.94863333
10/14/2089 0:01,0,0,0,47.43235,0,47.43235
10/15/2089 0:01,0,0,0,45.60246667,0,45.60246667
10/16/2089 0:01,0,0,0,45.83878333,0,45.83878333
10/17/2089 0:01,0,0,0,40.67486667,0,40.67486667
10/18/2089 0:01,0,0,0,44.16411864,0,44.16411864
10/19/2089 0:01,0,0,0,38.46433333,0,38.46433333
10/20/2089 0:01,0,0,0,36.8785,0,36.8785
10/21/2089 0:01,0,0,0,36.25965517,0,36.25965517
10/22/2089 0:01,0,0,0,34.05123333,0,34.05123333
10/23/2089 0:01,0,0,0,34.06836667,0,34.06836667
10/24/2089 0:01,0,0,0,32.31118333,0,32.31118333
10/25/2089 0:01,0,0,0,31.85233333,0,31.85233333
10/26/2089 0:01,0,0,0,34.74518333,0,34.74518333
10/27/2089 0:01,0,0,0,30.31472881,0,30.31472881
10/28/2089 0:01,0,0,0,28.33308333,0,28.33308333
10/29/2089 0:01,0,0,0,31.05369492,0,31.05369492
10/30/2089 0:01,0,0,0,27.58022034,0,27.58022034
10/31/2089 0:01,0,0,0,27.43268966,0,27.43268966
11/1/2089 0:01,0,0,0,26.78933333,0,26.78933333
11/2/2089 0:01,0,0,0,27.78465,0,27.78465
11/3/2089 0:01,0,0,0,31.79033333,0,31.79033333
11/4/2089 0:01,0,0,0,0,0,0
11/5/2089 0:01,0,0,0,0,0,0
11/6/2089 0:01,0,0,0,0,0,0
11/7/2089 0:01,0,0,0,0,0,0
11/8/2089 0:01,0,0,0,0,0,0
11/9/2089 0:01,0,0,0,0,0,0
11/10/2089 0:01,0,0,0,38.5528,0,38.5528
11/11/2089 0:01,0,0,0,40.92386207,0,40.92386207
11/12/2089 0:01,0,0,0,35.1765,0,35.1765
11/13/2089 0:01,0,0,0,32.99015,0,32.99015
11/14/2089 0:01,0,0,0,31.7951,0,31.7951
11/15/2089 0:01,0,0,0,30.4845,0,30.4845
11/16/2089 0:01,0,0,0,29.48141667,0,29.48141667
11/17/2089 0:01,0,0,0,29.00946552,0,29.00946552
11/18/2089 0:01,0,0,0,30.2377069,0,30.2377069
11/19/2089 0:01,0,0,0,30.65611667,0,30.65611667
11/20/2089 0:01,0,0,0,27.22095,0,27.22095
11/21/2089 0:01,0,0,0,26.6959,0,26.6959
11/22/2089 0:01,0,0,0,28.08144828,0,28.08144828
11/23/2089 0:01,0,0,0,29.65513559,0,29.65513559
11/24/2089 0:01,0,0,0,25.01341667,0,25.01341667
11/25/2089 0:01,0,0,0,23.3074,0,23.3074
11/26/2089 0:01,0,0,0,24.23071667,0,24.23071667
11/27/2089 0:01,0,0,0,23.32245,0,23.32245
11/28/2089 0:01,0,0,0,22.32498333,0,22.32498333
11/29/2089 0:01,0,0,0,24.00538983,0,24.00538983
11/30/2089 0:01,0,0,0,21.75645,0,21.75645
12/1/2089 0:01,0,0,0,20.98291667,74.153,20.98291667
12/2/2089 0:01,0,0,0,23.42445,73.74593103,23.42445
12/3/2089 0:01,0,0,0,23.27841667,75.83913333,23.27841667
12/4/2089 0:01,0,0,0,23.21455,75.32271667,23.21455
12/5/2089 0:01,0,0,0,20.65533333,75.06498333,20.65533333
12/6/2089 0:01,0,0,0,21.09928333,70.77325424,21.09928333
12/7/2089 0:01,0,0,0,22.22133333,74.718,22.22133333
12/8/2089 0:01,0,0,0,20.28238333,74.413,20.28238333
12/9/2089 0:01,0,0,0,22.99207018,74.01233333,22.99207018
12/10/2089 0:01,0,0,0,19.93965,74.37423333,19.93965
12/11/2089 0:01,0,0,0,16.08126667,74.17943103,16.08126667
12/12/2089 0:01,0,0,0,0.049433333,74.01534483,0.049433333
12/13/2089 0:01,0,0,0,0.054775862,73.95263158,0.054775862
12/14/2089 0:01,0,0,0,0.05115,73.89648333,0.05115
12/15/2089 0:01,0,0,0,0.058083333,73.76743333,0.058083333
12/16/2089 0:01,0,0,0,0.047288136,73.73486667,0.047288136
12/17/2089 0:01,0,0,0,0.045694915,73.24266667,0.045694915
12/18/2089 0:01,0,0,0,0.063183333,73.4455,0.063183333
12/19/2089 0:01,0,0,0,0.048583333,73.29533333,0.048583333
12/20/2089 0:01,0,0,0,0.066423729,72.77778333,0.066423729
12/21/2089 0:01,0,0,0,0.055,73.26378947,0.055
12/22/2089 0:01,0,0,0,0.06320339,73.21481667,0.06320339
12/23/2089 0:01,0,0,0,0.056186441,73.14313158,0.056186441
12/24/2089 0:01,0,0,0,0.050233333,73.15425,0.050233333
12/25/2089 0:01,0,0,0,0.050633333,73.01152727,0.050633333
12/26/2089 0:01,0,0,0,0.060883333,73.30216667,0.060883333
12/27/2089 0:01,0,0,0,0.057633333,73.28244068,0.057633333
12/28/2089 0:01,0,0,0,0.06375,73.21318421,0.06375
12/29/2089 0:01,0,0,0,0.05475,73.24071667,0.05475
12/30/2089 0:01,0,0,0,0.0558,73.14676667,0.0558
12/31/2089 0:01,0,0,0,0.0544,73.07021667,0.0544
1/1/2090 0:01,0,0,0,0.045316667,73.12245763,0.045316667
1/2/2090 0:01,0,0,0,0.047316667,73.09240476,0.047316667
1/3/2090 0:01,0,0,0,0.0436,73.1025614,0.0436
1/4/2090 0:01,0,0,0,0.059644068,72.67817857,0.059644068
1/5/2090 0:01,0,0,0,0.045883333,72.79215,0.045883333
1/6/2090 0:01,0,0,0,0.056033333,72.76282759,0.056033333
1/7/2090 0:01,0,0,0,0.05725,71.91735897,0.05725
1/8/2090 0:01,0,0,0,0.04245,72.92581034,0.04245
1/9/2090 0:01,0,0,0,0.07345,72.997,0.07345
1/10/2090 0:01,0,0,0,0.049533333,72.9209,0.049533333
1/11/2090 0:01,0,0,0,0.047833333,72.96594915,0.047833333
1/12/2090 0:01,0,0,0,0.047233333,72.91418421,0.047233333
1/13/2090 0:01,0,0,0,0.052533333,72.85940678,0.052533333
1/14/2090 0:01,0,0,0,0.05325,72.72523333,0.05325
1/15/2090 0:01,0,0,0,0.0615,71.34682759,0.0615
