time,air conditioner1,air conditioner2,washing machine,laptop computer,television,total
7/25/2013 22:10,0,0,0,43.67148485,0,43.67148485
7/25/2013 22:11,0,0,0,0,0,0
7/25/2013 22:12,0,0,0,0,0,0
7/25/2013 22:13,0,0,0,0,0,0
7/25/2013 22:14,0,0,0,0,0,0
7/25/2013 22:15,0,0,0,0,0,0
7/25/2013 22:16,0,0,0,0,0,0
7/25/2013 22:17,0,0,0,0,0,0
7/25/2013 22:18,0,0,0,0,0,0
7/25/2013 22:19,0,0,0,0,0,0
7/25/2013 22:20,0,0,0,0,0,0
7/25/2013 22:21,0,0,0,0,0,0
7/25/2013 22:22,0,0,0,0,0,0
7/25/2013 22:23,0,0,0,0,0,0
7/25/2013 22:24,0,0,0,0,0,0
7/25/2013 22:25,0,0,0,0,0,0
7/25/2013 22:26,0,0,0,0,0,0
7/25/2013 22:27,0,0,0,0,0,0
7/25/2013 22:28,0,0,0,0,0,0
7/25/2013 22:29,0,0,0,0,0,0
7/25/2013 22:30,0,0,0,0,0,0
7/25/2013 22:31,0,0,0,0,0,0
7/25/2013 22:32,0,0,0,0,0,0
7/25/2013 22:33,0,0,0,0,0,0
7/25/2013 22:34,0,0,0,0,0,0
7/25/2013 22:35,0,0,0,0,0,0
7/25/2013 22:36,0,0,0,0,0,0
7/25/2013 22:37,0,0,0,0,0,0
7/25/2013 22:38,0,0,0,0,0,0
7/25/2013 22:39,0,0,0,0,0,0
7/25/2013 22:40,0,0,0,0,0,0
7/25/2013 22:41,0,0,0,0,0,0
7/25/2013 22:42,0,0,0,0,0,0
7/25/2013 22:43,0,0,0,0,0,0
7/25/2013 22:44,0,0,0,0,0,0
7/25/2013 22:45,0,0,0,0,0,0
7/25/2013 22:46,0,0,0,0,0,0
7/25/2013 22:47,0,0,0,0,0,0
7/25/2013 22:48,0,0,0,0,0,0
7/25/2013 22:49,0,0,0,0,0,0
7/25/2013 22:50,0,0,0,0,0,0
7/25/2013 22:51,0,0,0,0,0,0
7/25/2013 22:52,0,0,0,0,0,0
7/25/2013 22:53,0,0,0,0,0,0
7/25/2013 22:54,0,0,0,0,0,0
7/25/2013 22:55,0,0,0,0,0,0
7/25/2013 22:56,0,0,0,0,0,0
7/25/2013 22:57,0,0,0,0,0,0
7/25/2013 22:58,0,0,0,0,0,0
7/25/2013 22:59,0,0,0,0,0,0
7/25/2013 23:00,0,0,0,0,0,0
7/25/2013 23:01,0,0,0,0,0,0
7/25/2013 23:02,0,0,0,0,0,0
7/25/2013 23:03,0,0,0,0,0,0
7/25/2013 23:04,0,0,0,0,0,0
7/25/2013 23:05,0,0,0,0,0,0
7/25/2013 23:06,0,0,0,0,0,0
7/25/2013 23:07,0,0,0,0,0,0
7/25/2013 23:08,0,0,0,0,0,0
7/25/2013 23:09,0,0,0,0,0,0
7/25/2013 23:10,0,0,0,0,0,0
7/25/2013 23:11,0,0,0,0,0,0
7/25/2013 23:12,0,0,0,0,0,0
7/25/2013 23:13,0,0,0,0,0,0
7/25/2013 23:14,0,0,0,0,0,0
7/25/2013 23:15,0,0,0,0,0,0
7/25/2013 23:16,0,0,0,0,0,0
7/25/2013 23:17,0,0,0,0,0,0
7/25/2013 23:18,0,0,0,0,0,0
7/25/2013 23:19,0,0,0,0,0,0
7/25/2013 23:20,0,0,0,0,0,0
7/25/2013 23:21,0,0,0,0,0,0
7/25/2013 23:22,0,0,0,0,0,0
7/25/2013 23:23,0,0,0,0,0,0
7/25/2013 23:24,0,0,0,0,0,0
7/25/2013 23:25,0,0,0,0,0,0
7/25/2013 23:26,0,0,0,0,0,0
7/25/2013 23:27,0,0,0,0,0,0
7/25/2013 23:28,0,0,0,0,0,0
7/25/2013 23:29,0,0,0,0,0,0
7/25/2013 23:30,0,0,0,0,0,0
7/25/2013 23:31,0,0,0,0,0,0
7/25/2013 23:32,0,0,0,53.8131,0,53.8131
7/25/2013 23:33,0,0,0,58.3089661,0,58.3089661
7/25/2013 23:34,0,0,0,58.55654902,0,58.55654902
7/25/2013 23:35,0,0,0,58.88926667,0,58.88926667
7/25/2013 23:36,0,0,0,58.81253333,0,58.81253333
7/25/2013 23:37,0,0,0,58.94261017,0,58.94261017
7/25/2013 23:38,0,0,0,59.07868333,0,59.07868333
7/25/2013 23:39,0,0,0,59.13913333,0,59.13913333
7/25/2013 23:40,0,0,0,59.06395,0,59.06395
7/25/2013 23:41,0,0,0,59.12540678,0,59.12540678
7/25/2013 23:42,0,0,0,56.83705,0,56.83705
7/25/2013 23:43,0,0,0,53.96271667,0,53.96271667
7/25/2013 23:44,0,0,0,53.97968966,0,53.97968966
7/25/2013 23:45,0,0,0,54.07535,0,54.07535
7/25/2013 23:46,0,0,0,54.12463333,0,54.12463333
7/25/2013 23:47,0,0,0,54.13343333,0,54.13343333
7/25/2013 23:48,0,0,0,54.31094737,0,54.31094737
7/25/2013 23:49,0,0,0,54.27546667,0,54.27546667
7/25/2013 23:50,0,0,0,54.39696667,0,54.39696667
7/25/2013 23:51,0,0,0,54.47294915,0,54.47294915
7/25/2013 23:52,0,0,0,54.55681667,0,54.55681667
7/25/2013 23:53,0,0,0,54.68328814,0,54.68328814
7/25/2013 23:54,0,0,0,54.71181667,0,54.71181667
7/25/2013 23:55,0,0,0,54.76071186,0,54.76071186
7/25/2013 23:56,0,0,0,54.92231667,0,54.92231667
7/25/2013 23:57,0,0,0,54.9867,0,54.9867
7/25/2013 23:58,0,0,0,55.1579322,0,55.1579322
7/25/2013 23:59,0,0,0,55.29884746,0,55.29884746
7/26/2013 0:00,0,0,0,55.35356667,0,55.35356667
7/26/2013 0:01,0,0,0,55.40693333,0,55.40693333
7/26/2013 0:02,0,0,0,55.5279661,0,55.5279661
7/26/2013 0:03,0,0,0,55.7983,0,55.7983
7/26/2013 0:04,0,0,0,55.78946667,0,55.78946667
7/26/2013 0:05,0,0,0,55.92101695,0,55.92101695
7/26/2013 0:06,0,0,0,65.81061364,0,65.81061364
7/26/2013 0:07,0,0,0,64.60747368,0,64.60747368
7/26/2013 0:08,0,0,0,62.43813559,0,62.43813559
7/26/2013 0:09,0,0,0,61.64184746,0,61.64184746
7/26/2013 0:10,0,0,0,61.82265,0,61.82265
7/26/2013 0:11,0,0,0,61.86853333,0,61.86853333
7/26/2013 0:12,0,0,0,61.96181356,0,61.96181356
7/26/2013 0:13,0,0,0,62.13183333,0,62.13183333
7/26/2013 0:14,0,0,0,62.68173333,0,62.68173333
7/26/2013 0:15,0,0,0,62.34710345,0,62.34710345
7/26/2013 0:16,0,0,0,62.13744828,0,62.13744828
7/26/2013 0:17,0,0,0,60.94282456,0,60.94282456
7/26/2013 0:18,0,0,0,58.9815,0,58.9815
7/26/2013 0:19,0,0,0,50.3588,0,50.3588
7/26/2013 0:20,0,0,0,48.0049661,0,48.0049661
7/26/2013 0:21,0,0,0,45.79956667,0,45.79956667
7/26/2013 0:22,0,0,0,43.54835,0,43.54835
7/26/2013 0:23,0,0,0,40.26865,0,40.26865
7/26/2013 0:24,0,0,0,38.40848333,0,38.40848333
7/26/2013 0:25,0,0,0,36.83628333,0,36.83628333
7/26/2013 0:26,0,0,0,35.34383333,0,35.34383333
7/26/2013 0:27,0,0,0,33.98713333,0,33.98713333
7/26/2013 0:28,0,0,0,32.55075,0,32.55075
7/26/2013 0:29,0,0,0,31.25263333,0,31.25263333
7/26/2013 0:30,0,0,0,32.62528302,0,32.62528302
7/26/2013 0:31,0,0,0,37.14378333,0,37.14378333
7/26/2013 0:32,0,0,0,37.435,0,37.435
7/26/2013 0:33,0,0,0,34.14858621,0,34.14858621
7/26/2013 0:34,0,0,0,34.23026667,0,34.23026667
7/26/2013 0:35,0,0,0,31.25192982,0,31.25192982
7/26/2013 0:36,0,0,0,30.5937193,0,30.5937193
7/26/2013 0:37,0,0,0,29.75227778,0,29.75227778
7/26/2013 0:38,0,0,0,29.00286441,0,29.00286441
7/26/2013 0:39,0,0,0,28.46377778,0,28.46377778
7/26/2013 0:40,0,0,0,27.95054717,0,27.95054717
7/26/2013 0:41,0,0,0,27.51072727,0,27.51072727
7/26/2013 0:42,0,0,0,27.02725926,0,27.02725926
7/26/2013 0:43,0,0,0,26.3619661,0,26.3619661
7/26/2013 0:44,0,0,0,24.32561667,0,24.32561667
7/26/2013 0:45,0,0,0,20.14235849,0,20.14235849
7/26/2013 0:46,0,0,0,19.90171111,0,19.90171111
7/26/2013 0:47,0,0,0,19.34844643,0,19.34844643
7/26/2013 0:48,0,0,0,19.07368889,0,19.07368889
7/26/2013 0:49,0,0,0,17.88387037,0,17.88387037
7/26/2013 0:50,0,0,0,16.92920833,0,16.92920833
7/26/2013 0:51,0,0,0,17.0077069,0,17.0077069
7/26/2013 0:52,0,0,0,16.83242373,0,16.83242373
7/26/2013 0:53,0,0,0,16.75158621,0,16.75158621
7/26/2013 0:54,0,0,0,16.78743636,0,16.78743636
7/26/2013 0:55,0,0,0,16.72950877,0,16.72950877
7/26/2013 0:56,0,0,0,17.31374576,0,17.31374576
7/26/2013 0:57,0,0,0,19.68716667,0,19.68716667
7/26/2013 0:58,0,0,0,19.2805,0,19.2805
7/26/2013 0:59,0,0,0,21.81318333,0,21.81318333
7/26/2013 1:00,0,0,0,18.80791667,0,18.80791667
7/26/2013 1:01,0,0,0,21.25703333,0,21.25703333
7/26/2013 1:02,0,0,0,21.44995455,0,21.44995455
7/26/2013 1:03,0,0,0,21.90661667,0,21.90661667
7/26/2013 1:04,0,0,0,23.00798276,0,23.00798276
7/26/2013 1:05,0,0,0,19.82043333,0,19.82043333
7/26/2013 1:06,0,0,0,22.42223333,0,22.42223333
7/26/2013 1:07,0,0,0,20.34237288,0,20.34237288
7/26/2013 1:08,0,0,0,20.67793333,0,20.67793333
7/26/2013 1:09,0,0,0,18.68985,0,18.68985
7/26/2013 1:10,0,0,0,18.44711667,0,18.44711667
7/26/2013 1:11,0,0,0,18.55333333,0,18.55333333
7/26/2013 1:12,0,0,0,18.46868333,0,18.46868333
7/26/2013 1:13,0,0,0,18.54621667,0,18.54621667
7/26/2013 1:14,0,0,0,19.93055,0,19.93055
7/26/2013 1:15,0,0,0,19.1551,0,19.1551
7/26/2013 1:16,0,0,0,25.38713333,0,25.38713333
7/26/2013 1:17,0,0,0,24.59391667,0,24.59391667
7/26/2013 1:18,0,0,0,19.90233333,0,19.90233333
7/26/2013 1:19,0,0,0,20.66033333,0,20.66033333
7/26/2013 1:20,0,0,0,19.48177586,0,19.48177586
7/26/2013 1:21,0,0,0,23.07863333,0,23.07863333
7/26/2013 1:22,0,0,0,19.96161667,0,19.96161667
7/26/2013 1:23,0,0,0,19.47124138,0,19.47124138
7/26/2013 1:24,0,0,0,20.10966667,0,20.10966667
7/26/2013 1:25,0,0,0,21.54706897,0,21.54706897
7/26/2013 1:26,0,0,0,19.44831034,0,19.44831034
7/26/2013 1:27,0,0,0,20.27901667,0,20.27901667
7/26/2013 1:28,0,0,0,23.19575862,0,23.19575862
7/26/2013 1:29,0,0,0,24.01496667,0,24.01496667
7/26/2013 1:30,0,0,0,25.75784091,0,25.75784091
7/26/2013 1:31,0,0,0,19.63941667,0,19.63941667
7/26/2013 1:32,0,0,0,21.94062069,0,21.94062069
7/26/2013 1:33,0,0,0,20.45125424,0,20.45125424
7/26/2013 1:34,0,0,0,21.82358621,0,21.82358621
7/26/2013 1:35,0,0,0,22.71826786,0,22.71826786
7/26/2013 1:36,0,0,0,19.56061667,0,19.56061667
7/26/2013 1:37,0,0,0,19.23815,0,19.23815
7/26/2013 1:38,0,0,0,22.3035,0,22.3035
7/26/2013 1:39,0,0,0,20.7872069,0,20.7872069
7/26/2013 1:40,0,0,0,19.88456897,0,19.88456897
7/26/2013 1:41,0,0,0,19.6277,0,19.6277
7/26/2013 1:42,0,0,0,19.77384483,0,19.77384483
7/26/2013 1:43,0,0,0,19.97482143,0,19.97482143
7/26/2013 1:44,0,0,0,19.70649153,0,19.70649153
7/26/2013 1:45,0,0,0,19.81701667,0,19.81701667
7/26/2013 1:46,0,0,0,21.04947619,0,21.04947619
7/26/2013 1:47,0,0,0,22.07437288,0,22.07437288
7/26/2013 1:48,0,0,0,19.76806667,0,19.76806667
7/26/2013 1:49,0,0,0,20.34871667,0,20.34871667
7/26/2013 1:50,0,0,0,20.45920755,0,20.45920755
7/26/2013 1:51,0,0,0,21.6390339,70.90248,92.5415139
7/26/2013 1:52,0,0,0,21.88315,76.98066667,98.86381667
7/26/2013 1:53,0,0,0,21.56063333,75.01215789,96.57279123
7/26/2013 1:54,0,0,0,20.04788333,75.0998,95.14768333
7/26/2013 1:55,0,0,0,19.2571,74.72466667,93.98176667
7/26/2013 1:56,0,0,0,19.18203333,73.51210169,92.69413503
7/26/2013 1:57,0,0,0,19.24865,73.35226667,92.60091667
7/26/2013 1:58,0,0,0,19.335,74.28942222,93.62442222
7/26/2013 1:59,0,0,0,23.12161667,74.3493,97.47091667
7/26/2013 2:00,0,0,0,19.67595,74.1642,93.84015
7/26/2013 2:01,0,0,0,20.17496667,74.0027,94.17766667
7/26/2013 2:02,0,0,0,20.81357778,73.97708333,94.79066111
7/26/2013 2:03,0,0,0,24.67833898,73.90757895,98.58591793
7/26/2013 2:04,0,0,0,23.54385,73.88754237,97.43139237
7/26/2013 2:05,0,0,0,22.47875,73.70883333,96.18758333
7/26/2013 2:06,0,0,0,19.89737288,73.6373,93.53467288
7/26/2013 2:07,0,0,0,19.69972881,73.49649153,93.19622034
7/26/2013 2:08,0,0,0,22.47275,73.46502632,95.93777632
7/26/2013 2:09,0,0,0,21.03556667,73.3183,94.35386667
7/26/2013 2:10,0,0,0,19.98857627,73.2897931,93.27836937
7/26/2013 2:11,0,0,0,20.02537931,73.17965,93.20502931
7/26/2013 2:12,0,0,0,20.7108,73.15151667,93.86231667
7/26/2013 2:13,0,0,0,20.4297069,73.041,93.4707069
7/26/2013 2:14,0,0,0,19.3305,70.37310526,89.70360526
7/26/2013 2:15,0,0,0,19.39665,73.05963333,92.45628333
7/26/2013 2:16,0,0,0,19.31491667,70.54068333,89.8556
7/26/2013 2:17,0,0,0,19.41162712,72.90576786,92.31739498
7/26/2013 2:18,0,0,0,20.36002632,72.93170455,93.29173086
7/26/2013 2:19,0,0,0,19.67135,72.91623333,92.58758333
7/26/2013 2:20,0,0,0,19.46254237,72.7989661,92.26150847
7/26/2013 2:21,0,0,0,19.51858333,72.77136667,92.28995
7/26/2013 2:22,0,0,0,22.74368333,72.7362,95.47988333
7/26/2013 2:23,0,0,0,21.47198333,72.74678947,94.21877281
7/26/2013 2:24,0,0,0,21.33267241,72.7318,94.06447241
7/26/2013 2:25,0,0,0,21.97341667,0,21.97341667
7/26/2013 2:26,0,0,0,22.34318644,0,22.34318644
7/26/2013 2:27,0,0,0,22.08310526,0,22.08310526
7/26/2013 2:28,0,0,0,22.04251667,0,22.04251667
7/26/2013 2:29,0,0,0,25.68238333,0,25.68238333
7/26/2013 2:30,0,0,0,24.65125,0,24.65125
7/26/2013 2:31,0,0,0,21.01591228,0,21.01591228
7/26/2013 2:32,0,0,0,20.49388333,0,20.49388333
7/26/2013 2:33,0,0,0,20.38855,0,20.38855
7/26/2013 2:34,0,0,0,20.00176786,0,20.00176786
7/26/2013 2:35,0,0,0,22.42435,0,22.42435
7/26/2013 2:36,0,0,0,19.69985,0,19.69985
7/26/2013 2:37,0,0,0,21.46322807,0,21.46322807
7/26/2013 2:38,0,0,0,19.35337931,0,19.35337931
7/26/2013 2:39,0,0,0,19.35076786,0,19.35076786
7/26/2013 2:40,0,0,0,19.31472414,0,19.31472414
7/26/2013 2:41,0,0,0,19.84001754,0,19.84001754
7/26/2013 2:42,0,0,0,20.26498333,0,20.26498333
7/26/2013 2:43,0,0,0,20.47053333,71.7965,92.26703333
7/26/2013 2:44,0,0,0,20.63173333,75.33253333,95.96426667
7/26/2013 2:45,0,0,0,24.95593333,74.06316667,99.0191
7/26/2013 2:46,0,0,0,21.10479545,74.34338983,95.44818529
7/26/2013 2:47,0,0,0,19.92021667,74.18601754,94.10623421
7/26/2013 2:48,0,0,0,22.09933333,74.04463158,96.14396491
7/26/2013 2:49,0,0,0,24.50462712,73.93889655,98.44352367
7/26/2013 2:50,0,0,0,23.16596667,72.01391525,95.17988192
7/26/2013 2:51,0,0,0,25.14028814,73.60888333,98.74917147
7/26/2013 2:52,0,0,0,24.1262931,73.55978333,97.68607644
7/26/2013 2:53,0,0,0,25.32101724,73.51136735,98.83238459
7/26/2013 2:54,0,0,0,24.76231667,72.64747458,97.40979124
7/26/2013 2:55,0,0,0,24.89633898,73.24161667,98.13795565
7/26/2013 2:56,0,0,0,25.10572881,73.24513559,98.35086441
7/26/2013 2:57,0,0,0,25.64036667,73.38649123,99.02685789
7/26/2013 2:58,0,0,0,24.66846667,73.52543243,98.1938991
7/26/2013 2:59,0,0,0,25.00279661,73.28908333,98.29187994
7/26/2013 3:00,0,0,0,25.47731667,73.42956667,98.90688333
7/26/2013 3:01,0,0,0,27.44126667,73.49575,100.9370167
7/26/2013 3:02,0,0,0,27.65445238,73.47653333,101.1309857
7/26/2013 3:03,0,0,0,25.79596667,73.53152273,99.32748939
7/26/2013 3:04,0,0,0,23.01778333,73.56177586,96.5795592
7/26/2013 3:05,0,0,0,21.84387931,73.02911667,94.87299598
7/26/2013 3:06,0,0,0,21.64096667,73.01636667,94.65733333
7/26/2013 3:07,0,0,0,21.46868333,73.47422034,94.94290367
7/26/2013 3:08,0,0,0,21.74878333,73.52862162,95.27740495
7/26/2013 3:09,0,0,0,19.78943333,73.62208333,93.41151667
7/26/2013 3:10,0,0,0,20.03701667,73.59623333,93.63325
7/26/2013 3:11,0,0,0,20.13995,72.79493103,92.93488103
7/26/2013 3:12,0,0,0,19.68605085,73.37621667,93.06226751
7/26/2013 3:13,0,0,0,21.33551667,71.83572549,93.17124216
7/26/2013 3:14,0,0,0,21.42786667,73.32691667,94.75478333
7/26/2013 3:15,0,0,0,22.27222414,74.38733898,96.65956312
7/26/2013 3:16,0,0,0,24.18425862,73.08766667,97.27192529
7/26/2013 3:17,0,0,0,22.32361667,73.65655,95.98016667
7/26/2013 3:18,0,0,0,20.33235556,73.62428947,93.95664503
7/26/2013 3:19,0,0,0,21.67778333,73.56626667,95.24405
7/26/2013 3:20,0,0,0,21.37884746,73.49525,94.87409746
7/26/2013 3:21,0,0,0,19.64256667,73.09715,92.73971667
7/26/2013 3:22,0,0,0,20.67010345,73.4741,94.14420345
7/26/2013 3:23,0,0,0,20.52255,73.41002273,93.93257273
7/26/2013 3:24,0,0,0,19.66318333,73.33921667,93.0024
7/26/2013 3:25,0,0,0,20.87766667,73.425,94.30266667
7/26/2013 3:26,0,0,0,24.25453333,73.389,97.64353333
7/26/2013 3:27,0,0,0,21.26635,73.32255932,94.58890932
7/26/2013 3:28,0,0,0,19.78983051,73.23463158,93.02446209
7/26/2013 3:29,0,0,0,19.81041379,72.96907407,92.77948787
7/26/2013 3:30,0,0,0,19.94766667,73.25786667,93.20553333
7/26/2013 3:31,0,0,0,21.76945,73.20128333,94.97073333
7/26/2013 3:32,0,0,0,22.66432203,73.2079322,95.87225424
7/26/2013 3:33,0,0,0,21.77256667,70.90129545,92.67386212
7/26/2013 3:34,0,0,0,19.9355,71.63415,91.56965
7/26/2013 3:35,0,0,0,20.13996667,73.10763333,93.2476
7/26/2013 3:36,0,0,0,20.07277966,73.07918333,93.15196299
7/26/2013 3:37,0,0,0,19.5862,73.1311,92.7173
7/26/2013 3:38,0,0,0,22.01798333,72.9695,94.98748333
7/26/2013 3:39,0,0,0,22.10249153,73.05211864,95.15461017
7/26/2013 3:40,0,0,0,20.34771667,72.87804444,93.22576111
7/26/2013 3:41,0,0,0,21.37255,0,21.37255
7/26/2013 3:42,0,0,0,19.56128333,0,19.56128333
7/26/2013 3:43,0,0,0,19.93824138,0,19.93824138
7/26/2013 3:44,0,0,0,19.58345,0,19.58345
7/26/2013 3:45,0,0,0,19.76135593,0,19.76135593
7/26/2013 3:46,0,0,0,21.21671111,0,21.21671111
7/26/2013 3:47,0,0,0,21.8799,0,21.8799
7/26/2013 3:48,0,0,0,25.96046667,0,25.96046667
7/26/2013 3:49,0,0,0,22.53216667,0,22.53216667
7/26/2013 3:50,0,0,0,20.07786667,0,20.07786667
7/26/2013 3:51,0,0,0,22.55091667,0,22.55091667
7/26/2013 3:52,0,0,0,22.56846667,0,22.56846667
7/26/2013 3:53,0,0,0,25.25323729,0,25.25323729
7/26/2013 3:54,0,0,0,21.8221,0,21.8221
7/26/2013 3:55,0,0,0,21.7102,0,21.7102
7/26/2013 3:56,0,0,0,20.9992931,0,20.9992931
7/26/2013 3:57,0,0,0,19.35043333,72.74629412,92.09672745
7/26/2013 3:58,0,0,0,19.2514,73.82072727,93.07212727
7/26/2013 3:59,0,0,0,19.28305,74.85491667,94.13796667
7/26/2013 4:00,0,0,0,19.24071667,74.30073333,93.54145
7/26/2013 4:01,0,0,0,19.16923333,73.92773333,93.09696667
7/26/2013 4:02,0,0,0,19.40822222,74.543,93.95122222
7/26/2013 4:03,0,0,0,19.34753333,74.71410526,94.0616386
7/26/2013 4:04,0,0,0,19.25761667,74.6543,93.91191667
7/26/2013 4:05,0,0,0,19.22538333,74.57923333,93.80461667
7/26/2013 4:06,0,0,0,19.3128,74.58520339,93.89800339
7/26/2013 4:07,0,0,0,14.00005085,74.48548333,88.48553418
7/26/2013 4:08,0,0,0,13.85638333,74.47368421,88.33006754
7/26/2013 4:09,0,0,0,13.84366667,74.37698333,88.22065
7/26/2013 4:10,0,0,0,13.86989655,74.32635,88.19624655
7/26/2013 4:11,0,0,0,13.81221667,73.76271186,87.57492853
7/26/2013 4:12,0,0,0,13.87096667,74.33805357,88.20902024
7/26/2013 4:13,0,0,0,13.94378333,74.29924324,88.24302658
7/26/2013 4:14,0,0,0,13.84796667,74.26735,88.11531667
7/26/2013 4:15,0,0,0,13.94178333,74.19671429,88.13849762
7/26/2013 4:16,0,0,0,13.81255,73.08912069,86.90167069
7/26/2013 4:17,0,0,0,14.08528814,72.98316667,87.0684548
7/26/2013 4:18,0,0,0,14.04356818,73.60576316,87.64933134
7/26/2013 4:19,0,0,0,13.92260345,74.23608333,88.15868678
7/26/2013 4:20,0,0,0,13.8689322,74.13374138,88.00267358
7/26/2013 4:21,0,0,0,13.77043333,74.12776271,87.89819605
7/26/2013 4:22,0,0,0,13.79335593,74.02336667,87.8167226
7/26/2013 4:23,0,0,0,13.80131667,74.04818421,87.84950088
7/26/2013 4:24,0,0,0,13.77598276,74.09158333,87.86756609
7/26/2013 4:25,0,0,0,13.88262712,74.04135,87.92397712
7/26/2013 4:26,0,0,0,13.77956667,74.04013559,87.81970226
7/26/2013 4:27,0,0,0,13.84013333,74.08086441,87.92099774
7/26/2013 4:28,0,0,0,13.80757627,74.00568421,87.81326048
7/26/2013 4:29,0,0,0,13.82683333,74.01952542,87.84635876
7/26/2013 4:30,0,0,0,13.98768182,74.05658824,88.04427005
7/26/2013 4:31,0,0,0,13.77574194,0,13.77574194
7/26/2013 4:32,0,0,0,0,0,0
7/26/2013 4:33,0,0,0,0,0,0
7/26/2013 4:34,0,0,0,0,0,0
7/26/2013 4:35,0,0,0,0,0,0
7/26/2013 4:36,0,0,0,0,0,0
7/26/2013 4:37,0,0,0,0,0,0
7/26/2013 4:38,0,0,0,0,0,0
7/26/2013 4:39,0,0,0,0,0,0
7/26/2013 4:40,0,0,0,0,0,0
7/26/2013 4:41,0,0,0,0,0,0
7/26/2013 4:42,0,0,0,0,0,0
7/26/2013 4:43,0,0,0,0,0,0
7/26/2013 4:44,0,0,0,0,0,0
7/26/2013 4:45,0,0,0,0,0,0
7/26/2013 4:46,0,0,0,0,0,0
7/26/2013 4:47,0,0,0,0,0,0
7/26/2013 4:48,0,0,0,0,0,0
7/26/2013 4:49,0,0,0,0,0,0
7/26/2013 4:50,0,0,0,0,0,0
7/26/2013 4:51,0,0,0,0,0,0
7/26/2013 4:52,0,0,0,0,0,0
7/26/2013 4:53,0,0,0,0,0,0
7/26/2013 4:54,0,0,0,0,0,0
7/26/2013 4:55,0,0,0,0,0,0
7/26/2013 4:56,0,0,0,0,0,0
7/26/2013 4:57,0,0,0,0,0,0
7/26/2013 4:58,0,0,0,0,0,0
7/26/2013 4:59,0,0,0,0,0,0
7/26/2013 5:00,0,0,0,0,0,0
7/26/2013 5:01,0,0,0,0,0,0
7/26/2013 5:02,0,0,0,0,0,0
7/26/2013 5:03,0,0,0,0,0,0
7/26/2013 5:04,0,0,0,0,0,0
7/26/2013 5:05,0,0,0,0,0,0
7/26/2013 5:06,0,0,0,0,0,0
7/26/2013 5:07,0,0,0,0,0,0
7/26/2013 5:08,0,0,0,0,0,0
7/26/2013 5:09,0,0,0,0,0,0
7/26/2013 5:10,0,0,0,0,0,0
7/26/2013 5:11,0,0,0,0,0,0
7/26/2013 5:12,0,0,0,0,0,0
7/26/2013 5:13,0,0,0,0,0,0
7/26/2013 5:14,0,0,0,0,0,0
7/26/2013 5:15,0,0,0,0,0,0
7/26/2013 5:16,0,0,0,0,0,0
7/26/2013 5:17,0,0,0,0,0,0
7/26/2013 5:18,0,0,0,0,0,0
7/26/2013 5:19,0,0,0,0,0,0
7/26/2013 5:20,0,0,0,0,0,0
7/26/2013 5:21,0,0,0,0,0,0
7/26/2013 5:22,0,0,0,0,0,0
7/26/2013 5:23,0,0,0,0,0,0
7/26/2013 5:24,0,0,0,0,0,0
7/26/2013 5:25,0,0,0,0,0,0
7/26/2013 5:26,0,0,0,0,0,0
7/26/2013 5:27,0,0,0,0,0,0
7/26/2013 5:28,0,0,0,0,0,0
7/26/2013 5:29,0,0,0,0,0,0
7/26/2013 5:30,0,0,0,0,0,0
7/26/2013 5:31,0,0,0,0,0,0
7/26/2013 5:32,0,0,0,0,0,0
7/26/2013 5:33,0,0,0,0,0,0
7/26/2013 5:34,0,0,0,0,0,0
7/26/2013 5:35,0,0,0,0,0,0
7/26/2013 5:36,0,0,0,0,0,0
7/26/2013 5:37,0,0,0,0,0,0
7/26/2013 5:38,0,0,0,0,0,0
7/26/2013 5:39,0,0,0,0,0,0
7/26/2013 5:40,0,0,0,0,0,0
7/26/2013 5:41,0,0,0,0,0,0
7/26/2013 5:42,0,0,0,0,0,0
7/26/2013 5:43,0,0,0,0,0,0
7/26/2013 5:44,0,0,0,0,0,0
7/26/2013 5:45,0,0,0,0,0,0
7/26/2013 5:46,0,0,0,0,0,0
7/26/2013 5:47,0,0,0,0,0,0
7/26/2013 5:48,0,0,0,0,0,0
7/26/2013 5:49,0,0,0,0,0,0
7/26/2013 5:50,0,0,0,0,0,0
7/26/2013 5:51,0,0,0,0,0,0
7/26/2013 5:52,0,0,0,0,0,0
7/26/2013 5:53,0,0,0,57.06457143,0,57.06457143
7/26/2013 5:54,0,0,0,60.97421667,0,60.97421667
7/26/2013 5:55,0,0,0,63.32121667,0,63.32121667
7/26/2013 5:56,0,0,0,61.61361404,0,61.61361404
7/26/2013 5:57,0,0,0,61.1954,0,61.1954
7/26/2013 5:58,0,0,0,64.89895,0,64.89895
7/26/2013 5:59,0,0,0,61.17125,0,61.17125
7/26/2013 6:00,0,0,0,60.69257895,0,60.69257895
7/26/2013 6:01,0,0,0,64.45871667,0,64.45871667
7/26/2013 6:02,0,0,0,63.57528333,0,63.57528333
7/26/2013 6:03,0,0,0,63.82192982,0,63.82192982
7/26/2013 6:04,0,0,0,62.70503333,0,62.70503333
7/26/2013 6:05,0,0,0,62.49893333,0,62.49893333
7/26/2013 6:06,0,0,0,62.4539,0,62.4539
7/26/2013 6:07,0,0,0,62.88465517,0,62.88465517
7/26/2013 6:08,0,0,0,62.64733333,0,62.64733333
7/26/2013 6:09,0,0,0,62.89091667,0,62.89091667
