time,air conditioner1,air conditioner2,washing machine,laptop computer,television,total
2062/10/25 0:01,1606.900576,0,0,35.5199,0,1642.420476
2062/10/26 0:01,1616.268617,0,0,34.07296552,0,1650.341582
2062/10/27 0:01,1613.26195,0,0,33.7822,0,1647.04415
2062/10/28 0:01,1607.57,0,0,32.24661667,0,1639.816617
2062/10/29 0:01,1604.778533,0,0,32.82748333,0,1637.606017
2062/10/30 0:01,1606.934883,0,0,30.85421053,0,1637.789094
2062/10/31 0:01,1619.070793,0,0,30.28905,0,1649.359843
2062/11/1 0:01,1618.42585,0,0,30.84263333,0,1649.268483
2062/11/2 0:01,1621.470033,0,0,34.18054237,0,1655.650576
2062/11/3 0:01,1612.266033,0,0,34.92366667,0,1647.1897
2062/11/4 0:01,1608.393895,0,0,33.49823333,0,1641.892128
2062/11/5 0:01,1607.735542,0,0,26.59767797,0,1634.33322
2062/11/6 0:01,1603.643133,0,0,7.193927273,0,1610.837061
2062/11/7 0:01,1601.575362,0,0,6.867385965,0,1608.442748
2062/11/8 0:01,1595.960183,0,0,4.525706897,0,1600.48589
2062/11/9 0:01,1593.480827,0,0,4.182178571,0,1597.663005
2062/11/10 0:01,1595.503121,0,0,4.175385965,0,1599.678507
2062/11/11 0:01,1599.078483,0,0,4.16245,0,1603.240933
2062/11/12 0:01,1596.60455,0,0,4.12075,0,1600.7253
2062/11/13 0:01,1597.53595,0,0,0,0,1597.53595
2062/11/14 0:01,1598.199386,0,0,0,0,1598.199386
2062/11/15 0:01,1588.209717,0,0,0,0,1588.209717
2062/11/16 0:01,1585.0789,0,0,0,0,1585.0789
2062/11/17 0:01,1581.362069,0,0,0,0,1581.362069
2062/11/18 0:01,1572.233383,0,0,0,0,1572.233383
2062/11/19 0:01,1569.2265,0,0,0,0,1569.2265
2062/11/20 0:01,1579.785746,0,0,0,0,1579.785746
2062/11/21 0:01,1580.65765,0,0,0,0,1580.65765
2062/11/22 0:01,1570.2561,0,0,0,0,1570.2561
2062/11/23 0:01,1571.197183,0,0,0,0,1571.197183
2062/11/24 0:01,1572.729158,0,0,0,0,1572.729158
2062/11/25 0:01,1573.601593,0,0,0,0,1573.601593
2062/11/26 0:01,1569.19435,0,0,0,0,1569.19435
2062/11/27 0:01,1563.313246,0,0,0,0,1563.313246
2062/11/28 0:01,1570.83185,0,0,0,0,1570.83185
2062/11/29 0:01,1567.7802,0,0,0,0,1567.7802
2062/11/30 0:01,1559.648322,0,0,0,0,1559.648322
2062/12/1 0:01,1550.611317,0,0,0,0,1550.611317
2062/12/2 0:01,1545.923133,0,0,0,0,1545.923133
2062/12/3 0:01,1543.680017,0,0,0,0,1543.680017
2062/12/4 0:01,1548.635351,0,0,0,0,1548.635351
2062/12/5 0:01,1545.989102,0,0,0,0,1545.989102
2062/12/6 0:01,1537.03778,0,0,0,0,1537.03778
2062/12/7 0:01,1539.574121,0,0,0,0,1539.574121
2062/12/8 0:01,1549.101053,0,0,0,0,1549.101053
2062/12/9 0:01,1549.8722,0,0,0,0,1549.8722
2062/12/10 0:01,0,0,0,0,0,0
2062/12/11 0:01,0,0,0,0,0,0
2062/12/12 0:01,0,0,0,0,0,0
2062/12/13 0:01,0,0,0,0,0,0
2062/12/14 0:01,0,0,0,0,0,0
2062/12/15 0:01,0,0,0,0,0,0
2062/12/16 0:01,0,0,0,0,0,0
2062/12/17 0:01,0,0,0,0,0,0
2062/12/18 0:01,0,0,0,0,0,0
2062/12/19 0:01,0,0,0,0,0,0
2062/12/20 0:01,0,0,0,0,0,0
2062/12/21 0:01,0,0,0,0,0,0
2062/12/22 0:01,0,0,0,0,0,0
2062/12/23 0:01,0,0,0,0,0,0
2062/12/24 0:01,0,0,0,0,0,0
2062/12/25 0:01,0,0,0,0,0,0
2062/12/26 0:01,0,0,0,0,0,0
2062/12/27 0:01,0,0,0,0,0,0
2062/12/28 0:01,0,0,0,0,0,0
2062/12/29 0:01,0,0,0,0,0,0
2062/12/30 0:01,0,0,0,0,0,0
2062/12/31 0:01,0,0,0,0,0,0
2063/1/1 0:01,0,0,0,0,0,0
2063/1/2 0:01,0,0,0,0,0,0
2063/1/3 0:01,0,0,0,0,0,0
2063/1/4 0:01,0,0,0,0,0,0
2063/1/5 0:01,0,0,0,0,0,0
2063/1/6 0:01,0,0,0,0,0,0
2063/1/7 0:01,0,0,0,0,0,0
2063/1/8 0:01,0,0,0,0,0,0
2063/1/9 0:01,0,0,0,0,0,0
2063/1/10 0:01,0,0,0,0,0,0
2063/1/11 0:01,0,0,0,0,0,0
2063/1/12 0:01,0,0,0,0,0,0
2063/1/13 0:01,0,0,0,0,0,0
2063/1/14 0:01,0,0,0,0,0,0
2063/1/15 0:01,0,0,0,0,0,0
2063/1/16 0:01,0,0,0,0,0,0
2063/1/17 0:01,0,0,0,0,0,0
2063/1/18 0:01,0,0,0,0,0,0
2063/1/19 0:01,0,0,0,0,0,0
2063/1/20 0:01,0,0,0,0,0,0
2063/1/21 0:01,0,0,0,0,0,0
2063/1/22 0:01,0,0,0,0,0,0
2063/1/23 0:01,0,0,0,0,0,0
2063/1/24 0:01,0,0,0,0,0,0
2063/1/25 0:01,0,0,0,0,0,0
2063/1/26 0:01,0,0,0,0,0,0
2063/1/27 0:01,0,0,0,0,0,0
2063/1/28 0:01,0,0,0,0,0,0
2063/1/29 0:01,0,0,0,0,0,0
2063/1/30 0:01,0,0,0,0,0,0
2063/1/31 0:01,0,0,0,0,0,0
2063/2/1 0:01,0,0,0,0,0,0
2063/2/2 0:01,0,0,0,0,0,0
2063/2/3 0:01,0,0,0,0,0,0
2063/2/4 0:01,0,0,0,0,0,0
2063/2/5 0:01,0,0,0,0,0,0
2063/2/6 0:01,0,0,0,0,0,0
2063/2/7 0:01,0,0,0,0,0,0
2063/2/8 0:01,0,0,0,0,0,0
2063/2/9 0:01,0,0,0,0,0,0
2063/2/10 0:01,0,0,0,0,0,0
2063/2/11 0:01,0,0,0,0,0,0
2063/2/12 0:01,0,0,0,0,0,0
2063/2/13 0:01,0,0,0,0,0,0
2063/2/14 0:01,0,0,0,0,0,0
2063/2/15 0:01,0,0,0,0,0,0
2063/2/16 0:01,0,0,0,0,0,0
2063/2/17 0:01,0,0,0,0,0,0
2063/2/18 0:01,0,0,0,0,0,0
2063/2/19 0:01,0,0,0,0,0,0
2063/2/20 0:01,0,0,0,0,0,0
2063/2/21 0:01,0,0,0,0,0,0
2063/2/22 0:01,0,0,0,0,0,0
2063/2/23 0:01,0,0,0,0,0,0
2063/2/24 0:01,0,0,0,0,0,0
2063/2/25 0:01,0,0,0,0,0,0
2063/2/26 0:01,0,0,0,0,0,0
2063/2/27 0:01,0,0,0,0,0,0
2063/2/28 0:01,0,0,0,0,0,0
2063/3/1 0:01,0,0,0,0,0,0
2063/3/2 0:01,0,0,0,0,0,0
2063/3/3 0:01,0,0,0,0,0,0
2063/3/4 0:01,0,0,0,0,0,0
2063/3/5 0:01,0,0,0,0,0,0
2063/3/6 0:01,0,0,0,0,0,0
2063/3/7 0:01,0,0,0,0,0,0
2063/3/8 0:01,0,0,0,0,0,0
2063/3/9 0:01,0,0,0,0,0,0
2063/3/10 0:01,0,0,0,0,0,0
2063/3/11 0:01,0,0,0,0,0,0
2063/3/12 0:01,0,0,0,0,0,0
2063/3/13 0:01,0,0,0,0,0,0
2063/3/14 0:01,0,0,0,0,0,0
2063/3/15 0:01,0,0,0,0,0,0
2063/3/16 0:01,0,0,0,0,0,0
2063/3/17 0:01,0,0,0,0,0,0
2063/3/18 0:01,0,0,0,0,0,0
2063/3/19 0:01,0,0,0,0,0,0
2063/3/20 0:01,0,0,0,0,0,0
2063/3/21 0:01,0,0,0,0,0,0
2063/3/22 0:01,0,0,0,0,0,0
2063/3/23 0:01,0,0,0,0,0,0
2063/3/24 0:01,0,0,0,0,0,0
2063/3/25 0:01,0,0,0,0,0,0
2063/3/26 0:01,0,0,0,0,0,0
2063/3/27 0:01,0,0,0,0,0,0
2063/3/28 0:01,0,0,0,0,0,0
2063/3/29 0:01,0,0,0,0,0,0
2063/3/30 0:01,0,0,0,0,0,0
2063/3/31 0:01,0,0,0,0,0,0
2063/4/1 0:01,0,0,0,0,0,0
2063/4/2 0:01,0,0,0,0,0,0
2063/4/3 0:01,0,0,0,0,0,0
2063/4/4 0:01,0,0,0,0,0,0
2063/4/5 0:01,0,0,0,0,0,0
2063/4/6 0:01,0,0,0,0,0,0
2063/4/7 0:01,0,0,0,0,0,0
2063/4/8 0:01,0,0,0,0,0,0
2063/4/9 0:01,0,0,0,0,0,0
2063/4/10 0:01,0,0,0,0,0,0
2063/4/11 0:01,0,0,0,0,0,0
2063/4/12 0:01,0,0,0,0,0,0
2063/4/13 0:01,0,0,0,0,0,0
2063/4/14 0:01,0,0,0,0,0,0
2063/4/15 0:01,0,0,0,0,0,0
2063/4/16 0:01,0,0,0,0,0,0
2063/4/17 0:01,0,0,0,0,0,0
2063/4/18 0:01,0,0,0,0,0,0
2063/4/19 0:01,0,0,0,0,0,0
2063/4/20 0:01,0,0,0,0,0,0
2063/4/21 0:01,0,0,0,0,0,0
2063/4/22 0:01,0,0,0,0,0,0
2063/4/23 0:01,0,0,0,0,0,0
2063/4/24 0:01,0,0,0,0,0,0
2063/4/25 0:01,0,0,0,0,0,0
2063/4/26 0:01,0,0,0,0,0,0
2063/4/27 0:01,0,0,0,0,0,0
2063/4/28 0:01,0,0,0,0,0,0
2063/4/29 0:01,0,0,0,0,0,0
2063/4/30 0:01,0,0,0,0,0,0
2063/5/1 0:01,0,0,0,0,0,0
2063/5/2 0:01,0,0,0,0,0,0
2063/5/3 0:01,0,0,0,0,0,0
2063/5/4 0:01,0,0,0,0,0,0
2063/5/5 0:01,0,0,0,0,0,0
2063/5/6 0:01,0,0,0,0,0,0
2063/5/7 0:01,0,0,0,0,0,0
2063/5/8 0:01,0,0,0,0,0,0
2063/5/9 0:01,0,0,0,0,0,0
2063/5/10 0:01,0,0,0,0,0,0
2063/5/11 0:01,0,0,0,0,0,0
2063/5/12 0:01,0,0,0,0,0,0
2063/5/13 0:01,0,0,0,0,0,0
2063/5/14 0:01,0,0,0,0,0,0
2063/5/15 0:01,0,0,0,0,0,0
2063/5/16 0:01,0,0,0,0,0,0
2063/5/17 0:01,0,0,0,0,0,0
2063/5/18 0:01,0,0,0,0,0,0
2063/5/19 0:01,0,0,0,0,0,0
2063/5/20 0:01,0,0,0,0,0,0
2063/5/21 0:01,0,0,0,0,0,0
2063/5/22 0:01,0,0,0,0,0,0
2063/5/23 0:01,0,0,0,0,0,0
2063/5/24 0:01,0,0,0,0,0,0
2063/5/25 0:01,0,0,0,0,0,0
2063/5/26 0:01,0,0,0,0,0,0
2063/5/27 0:01,0,0,0,0,0,0
2063/5/28 0:01,0,0,0,0,0,0
2063/5/29 0:01,0,0,0,0,0,0
2063/5/30 0:01,0,0,0,0,0,0
2063/5/31 0:01,0,0,0,0,0,0
2063/6/1 0:01,0,0,0,0,0,0
2063/6/2 0:01,0,0,0,0,0,0
2063/6/3 0:01,0,0,0,0,0,0
2063/6/4 0:01,0,0,0,0,0,0
2063/6/5 0:01,0,0,0,0,0,0
2063/6/6 0:01,0,0,0,0,0,0
2063/6/7 0:01,0,0,0,0,0,0
2063/6/8 0:01,0,0,0,0,0,0
2063/6/9 0:01,0,0,0,0,0,0
2063/6/10 0:01,0,0,0,0,0,0
2063/6/11 0:01,0,0,0,0,0,0
2063/6/12 0:01,0,0,0,0,0,0
2063/6/13 0:01,0,0,0,0,0,0
2063/6/14 0:01,0,0,0,0,0,0
2063/6/15 0:01,0,0,0,0,0,0
2063/6/16 0:01,0,0,0,0,0,0
2063/6/17 0:01,0,0,0,0,0,0
2063/6/18 0:01,0,0,0,0,0,0
2063/6/19 0:01,0,0,0,0,0,0
2063/6/20 0:01,0,0,0,0,0,0
2063/6/21 0:01,0,0,0,0,0,0
2063/6/22 0:01,0,0,0,0,0,0
2063/6/23 0:01,0,0,0,0,0,0
2063/6/24 0:01,0,0,0,0,0,0
2063/6/25 0:01,0,0,0,0,0,0
2063/6/26 0:01,0,0,0,0,0,0
2063/6/27 0:01,0,0,0,0,0,0
2063/6/28 0:01,0,0,0,0,0,0
2063/6/29 0:01,0,0,0,0,0,0
2063/6/30 0:01,0,0,0,0,0,0
2063/7/1 0:01,0,0,0,0,0,0
2063/7/2 0:01,0,0,0,0,0,0
2063/7/3 0:01,0,0,0,0,0,0
2063/7/4 0:01,0,0,0,0,0,0
2063/7/5 0:01,0,0,0,0,0,0
2063/7/6 0:01,0,0,0,0,0,0
2063/7/7 0:01,0,0,0,0,0,0
2063/7/8 0:01,0,0,0,0,0,0
2063/7/9 0:01,0,0,0,0,0,0
2063/7/10 0:01,0,0,0,0,0,0
2063/7/11 0:01,0,0,0,0,0,0
2063/7/12 0:01,0,0,0,0,0,0
2063/7/13 0:01,0,0,0,0,0,0
2063/7/14 0:01,0,0,0,0,0,0
2063/7/15 0:01,0,0,0,0,0,0
2063/7/16 0:01,0,0,0,0,0,0
2063/7/17 0:01,0,0,0,0,0,0
2063/7/18 0:01,0,0,0,0,0,0
2063/7/19 0:01,0,0,0,0,0,0
2063/7/20 0:01,0,0,0,0,0,0
2063/7/21 0:01,0,0,0,0,0,0
2063/7/22 0:01,0,0,0,0,0,0
2063/7/23 0:01,0,0,0,0,0,0
2063/7/24 0:01,0,0,0,0,0,0
2063/7/25 0:01,0,0,0,0,0,0
2063/7/26 0:01,0,0,0,0,0,0
2063/7/27 0:01,0,0,0,0,0,0
2063/7/28 0:01,0,0,0,0,0,0
2063/7/29 0:01,0,0,0,0,0,0
2063/7/30 0:01,0,0,0,0,0,0
2063/7/31 0:01,0,0,0,0,0,0
2063/8/1 0:01,0,0,0,0,0,0
2063/8/2 0:01,0,0,0,0,0,0
2063/8/3 0:01,0,0,0,0,0,0
2063/8/4 0:01,0,0,0,0,0,0
2063/8/5 0:01,0,0,0,0,0,0
2063/8/6 0:01,0,0,0,0,0,0
2063/8/7 0:01,0,0,0,0,0,0
2063/8/8 0:01,0,0,0,0,0,0
2063/8/9 0:01,0,0,0,0,0,0
2063/8/10 0:01,0,0,0,0,0,0
2063/8/11 0:01,0,0,0,0,0,0
2063/8/12 0:01,0,0,0,0,0,0
2063/8/13 0:01,0,0,0,0,0,0
2063/8/14 0:01,0,0,0,0,0,0
2063/8/15 0:01,0,0,0,0,0,0
2063/8/16 0:01,0,0,0,0,0,0
2063/8/17 0:01,0,0,0,0,0,0
2063/8/18 0:01,0,0,0,0,0,0
2063/8/19 0:01,0,0,0,0,0,0
2063/8/20 0:01,0,0,0,0,0,0
2063/8/21 0:01,0,0,0,0,0,0
2063/8/22 0:01,0,0,0,0,0,0
2063/8/23 0:01,0,0,0,0,0,0
2063/8/24 0:01,0,0,0,0,0,0
2063/8/25 0:01,0,0,0,0,0,0
2063/8/26 0:01,0,0,0,0,0,0
2063/8/27 0:01,0,0,0,0,0,0
2063/8/28 0:01,0,0,0,0,0,0
2063/8/29 0:01,0,0,0,0,0,0
2063/8/30 0:01,0,0,0,0,0,0
2063/8/31 0:01,0,0,0,0,0,0
2063/9/1 0:01,0,0,0,0,0,0
2063/9/2 0:01,0,0,0,0,0,0
2063/9/3 0:01,0,0,0,0,0,0
2063/9/4 0:01,0,0,0,0,0,0
2063/9/5 0:01,0,0,0,0,0,0
2063/9/6 0:01,0,0,0,0,0,0
2063/9/7 0:01,0,0,0,0,0,0
2063/9/8 0:01,0,0,0,0,0,0
2063/9/9 0:01,0,0,0,0,0,0
2063/9/10 0:01,0,0,0,0,0,0
2063/9/11 0:01,0,0,0,0,0,0
2063/9/12 0:01,0,0,0,0,0,0
2063/9/13 0:01,0,0,0,0,0,0
2063/9/14 0:01,0,0,0,0,0,0
2063/9/15 0:01,0,0,0,0,0,0
2063/9/16 0:01,0,0,0,0,0,0
2063/9/17 0:01,0,0,0,0,0,0
2063/9/18 0:01,0,0,0,0,0,0
2063/9/19 0:01,0,0,0,0,0,0
2063/9/20 0:01,0,0,0,0,0,0
2063/9/21 0:01,0,0,0,0,0,0
2063/9/22 0:01,0,0,0,0,0,0
2063/9/23 0:01,0,0,0,0,0,0
2063/9/24 0:01,0,0,0,0,0,0
2063/9/25 0:01,0,0,0,0,0,0
2063/9/26 0:01,0,0,0,0,0,0
2063/9/27 0:01,0,0,0,0,0,0
2063/9/28 0:01,0,0,0,0,0,0
2063/9/29 0:01,0,0,0,0,0,0
2063/9/30 0:01,0,0,0,0,0,0
2063/10/1 0:01,0,0,0,0,0,0
2063/10/2 0:01,0,0,0,0,0,0
2063/10/3 0:01,0,0,0,0,0,0
2063/10/4 0:01,0,0,0,0,0,0
2063/10/5 0:01,0,0,0,0,0,0
2063/10/6 0:01,0,0,0,0,0,0
2063/10/7 0:01,0,0,0,0,0,0
2063/10/8 0:01,0,0,0,0,0,0
2063/10/9 0:01,0,0,0,0,0,0
2063/10/10 0:01,0,0,0,0,0,0
2063/10/11 0:01,0,0,0,0,0,0
2063/10/12 0:01,0,0,0,0,0,0
2063/10/13 0:01,0,0,0,0,0,0
2063/10/14 0:01,0,0,0,0,0,0
2063/10/15 0:01,0,0,0,0,0,0
2063/10/16 0:01,0,0,0,0,0,0
2063/10/17 0:01,0,0,0,0,0,0
2063/10/18 0:01,0,0,0,0,0,0
2063/10/19 0:01,0,0,0,0,0,0
2063/10/20 0:01,0,0,0,0,0,0
2063/10/21 0:01,0,0,0,0,0,0
2063/10/22 0:01,0,0,0,0,0,0
2063/10/23 0:01,0,0,0,0,0,0
2063/10/24 0:01,0,0,0,0,0,0
2063/10/25 0:01,0,0,0,0,0,0
2063/10/26 0:01,0,0,0,0,0,0
2063/10/27 0:01,0,0,0,0,0,0
2063/10/28 0:01,0,0,0,0,0,0
2063/10/29 0:01,0,0,0,0,0,0
2063/10/30 0:01,0,0,0,0,0,0
2063/10/31 0:01,0,0,0,0,0,0
2063/11/1 0:01,0,0,0,0,0,0
2063/11/2 0:01,0,0,0,0,0,0
2063/11/3 0:01,0,0,0,0,0,0
2063/11/4 0:01,0,0,0,0,0,0
2063/11/5 0:01,0,0,0,0,0,0
2063/11/6 0:01,0,0,0,0,0,0
2063/11/7 0:01,0,0,0,0,0,0
2063/11/8 0:01,0,0,0,0,0,0
2063/11/9 0:01,0,0,0,0,0,0
2063/11/10 0:01,0,0,0,0,0,0
2063/11/11 0:01,0,0,0,0,0,0
2063/11/12 0:01,0,0,0,0,0,0
2063/11/13 0:01,0,0,0,0,0,0
2063/11/14 0:01,0,0,0,0,0,0
2063/11/15 0:01,0,0,0,0,0,0
2063/11/16 0:01,0,0,0,0,0,0
2063/11/17 0:01,0,0,0,0,0,0
2063/11/18 0:01,0,0,0,0,0,0
2063/11/19 0:01,0,0,0,0,0,0
2063/11/20 0:01,0,0,0,0,0,0
2063/11/21 0:01,0,0,0,0,0,0
2063/11/22 0:01,0,0,0,0,0,0
2063/11/23 0:01,0,0,0,0,0,0
2063/11/24 0:01,0,0,0,0,0,0
2063/11/25 0:01,0,0,0,0,0,0
2063/11/26 0:01,0,0,0,0,0,0
2063/11/27 0:01,0,0,0,0,0,0
2063/11/28 0:01,0,0,0,0,0,0
2063/11/29 0:01,0,0,0,0,0,0
2063/11/30 0:01,0,0,0,0,0,0
2063/12/1 0:01,0,0,0,0,0,0
2063/12/2 0:01,0,0,0,0,0,0
2063/12/3 0:01,0,0,0,0,0,0
2063/12/4 0:01,0,0,0,0,0,0
2063/12/5 0:01,0,0,0,0,0,0
2063/12/6 0:01,0,0,0,0,0,0
2063/12/7 0:01,0,0,0,0,0,0
2063/12/8 0:01,0,0,0,0,0,0
2063/12/9 0:01,0,0,0,0,0,0
2063/12/10 0:01,0,0,0,0,0,0
2063/12/11 0:01,0,0,0,0,0,0
2063/12/12 0:01,0,0,0,0,0,0
2063/12/13 0:01,0,0,0,0,0,0
2063/12/14 0:01,0,0,0,0,0,0
2063/12/15 0:01,0,0,0,0,0,0
2063/12/16 0:01,0,0,0,0,0,0
2063/12/17 0:01,0,0,0,0,0,0
2063/12/18 0:01,0,0,0,0,0,0
2063/12/19 0:01,0,0,0,0,0,0
2063/12/20 0:01,0,0,0,0,0,0
2063/12/21 0:01,0,0,0,0,0,0
2063/12/22 0:01,0,0,0,0,0,0
2063/12/23 0:01,0,0,0,0,0,0
2063/12/24 0:01,0,0,0,0,0,0
2063/12/25 0:01,0,0,0,0,0,0
2063/12/26 0:01,0,0,0,0,0,0
2063/12/27 0:01,0,0,0,0,0,0
2063/12/28 0:01,0,0,0,0,0,0
2063/12/29 0:01,0,0,0,0,0,0
2063/12/30 0:01,0,0,0,0,0,0
2063/12/31 0:01,0,0,0,0,0,0
2064/1/1 0:01,0,0,0,0,0,0
2064/1/2 0:01,0,0,0,0,0,0
2064/1/3 0:01,0,0,0,0,0,0
2064/1/4 0:01,0,0,0,0,0,0
2064/1/5 0:01,0,0,0,0,0,0
2064/1/6 0:01,0,0,0,0,0,0
2064/1/7 0:01,0,0,0,0,0,0
2064/1/8 0:01,0,0,0,0,0,0
2064/1/9 0:01,0,0,0,0,0,0
2064/1/10 0:01,0,0,0,0,0,0
2064/1/11 0:01,0,0,0,0,0,0
2064/1/12 0:01,0,0,0,0,0,0
2064/1/13 0:01,0,0,0,0,0,0
2064/1/14 0:01,0,0,0,0,0,0
2064/1/15 0:01,0,0,0,0,0,0
2064/1/16 0:01,0,0,0,0,0,0
2064/1/17 0:01,0,0,0,0,0,0
2064/1/18 0:01,0,0,0,0,0,0
2064/1/19 0:01,0,0,0,0,0,0
2064/1/20 0:01,0,0,0,0,0,0
2064/1/21 0:01,0,0,0,0,0,0
2064/1/22 0:01,0,0,0,0,0,0
2064/1/23 0:01,0,0,0,0,0,0
2064/1/24 0:01,0,0,0,0,0,0
2064/1/25 0:01,0,0,0,0,0,0
2064/1/26 0:01,0,0,0,0,0,0
2064/1/27 0:01,0,0,0,0,0,0
2064/1/28 0:01,0,0,0,0,0,0
2064/1/29 0:01,0,0,0,0,0,0
2064/1/30 0:01,0,0,0,0,0,0
2064/1/31 0:01,0,0,0,0,0,0
2064/2/1 0:01,0,0,0,0,0,0
2064/2/2 0:01,0,0,0,0,0,0
2064/2/3 0:01,0,0,0,0,0,0
2064/2/4 0:01,0,0,0,0,0,0
2064/2/5 0:01,0,0,0,0,0,0
2064/2/6 0:01,0,0,0,0,0,0
2064/2/7 0:01,0,0,0,0,0,0
2064/2/8 0:01,0,0,0,0,0,0
2064/2/9 0:01,0,0,0,0,0,0
2064/2/10 0:01,0,0,0,0,0,0
2064/2/11 0:01,0,0,0,0,0,0
2064/2/12 0:01,0,0,0,0,0,0
2064/2/13 0:01,0,0,0,0,0,0
2064/2/14 0:01,0,0,0,0,0,0
2064/2/15 0:01,0,0,0,0,0,0
2064/2/16 0:01,0,0,0,0,0,0
2064/2/17 0:01,0,0,0,0,0,0
2064/2/18 0:01,0,0,0,0,0,0
2064/2/19 0:01,0,0,0,0,0,0
2064/2/20 0:01,0,0,0,0,0,0
2064/2/21 0:01,0,0,0,0,0,0
2064/2/22 0:01,0,0,0,0,0,0
2064/2/23 0:01,0,0,0,0,0,0
2064/2/24 0:01,0,0,0,0,0,0
2064/2/25 0:01,0,0,0,0,0,0
2064/2/26 0:01,0,0,0,0,0,0
2064/2/27 0:01,0,0,0,0,0,0
2064/2/28 0:01,0,0,0,0,0,0
2064/2/29 0:01,0,0,0,0,0,0
2064/3/1 0:01,0,0,0,0,0,0
2064/3/2 0:01,0,0,0,0,0,0
2064/3/3 0:01,0,0,0,0,0,0
2064/3/4 0:01,0,0,0,0,0,0
2064/3/5 0:01,0,0,0,0,0,0
2064/3/6 0:01,0,0,0,0,0,0
2064/3/7 0:01,0,0,0,0,0,0
2064/3/8 0:01,0,0,0,0,0,0
2064/3/9 0:01,0,0,0,0,0,0
2064/3/10 0:01,0,0,0,0,0,0
2064/3/11 0:01,0,0,0,0,0,0
2064/3/12 0:01,0,0,0,0,0,0
2064/3/13 0:01,0,0,0,0,0,0
2064/3/14 0:01,0,0,0,0,0,0
2064/3/15 0:01,0,0,0,0,0,0
2064/3/16 0:01,0,0,0,0,0,0
2064/3/17 0:01,0,0,0,0,0,0
2064/3/18 0:01,0,0,0,0,0,0
2064/3/19 0:01,0,0,0,0,0,0
2064/3/20 0:01,0,0,0,0,0,0
2064/3/21 0:01,0,0,0,0,0,0
2064/3/22 0:01,0,0,0,0,0,0
2064/3/23 0:01,0,0,0,0,0,0
2064/3/24 0:01,0,0,0,0,0,0
2064/3/25 0:01,0,0,0,0,0,0
2064/3/26 0:01,0,0,0,0,0,0
2064/3/27 0:01,0,0,0,0,0,0
2064/3/28 0:01,0,0,0,0,0,0
2064/3/29 0:01,0,0,0,0,0,0
2064/3/30 0:01,0,0,0,0,0,0
2064/3/31 0:01,0,0,0,0,0,0
2064/4/1 0:01,0,0,0,0,0,0
2064/4/2 0:01,0,0,0,0,0,0
2064/4/3 0:01,0,0,0,0,0,0
2064/4/4 0:01,0,0,0,0,0,0
2064/4/5 0:01,0,0,0,0,0,0
2064/4/6 0:01,0,0,0,0,0,0
2064/4/7 0:01,0,0,0,0,0,0
2064/4/8 0:01,0,0,0,0,0,0
2064/4/9 0:01,0,0,0,0,0,0
2064/4/10 0:01,0,0,0,0,0,0
2064/4/11 0:01,0,0,0,0,0,0
2064/4/12 0:01,0,0,0,0,0,0
2064/4/13 0:01,0,0,0,0,0,0
2064/4/14 0:01,0,0,0,0,0,0
2064/4/15 0:01,0,0,0,0,0,0
2064/4/16 0:01,0,0,0,0,0,0
2064/4/17 0:01,0,0,0,0,0,0
2064/4/18 0:01,0,0,0,0,0,0
2064/4/19 0:01,0,0,0,0,0,0
2064/4/20 0:01,0,0,0,0,0,0
2064/4/21 0:01,0,0,0,0,0,0
2064/4/22 0:01,0,0,0,0,0,0
2064/4/23 0:01,0,0,0,0,0,0
2064/4/24 0:01,0,0,0,0,0,0
2064/4/25 0:01,0,0,0,0,0,0
2064/4/26 0:01,0,0,0,0,0,0
2064/4/27 0:01,0,0,0,0,0,0
2064/4/28 0:01,0,0,0,0,0,0
2064/4/29 0:01,0,0,0,0,0,0
2064/4/30 0:01,0,0,0,0,0,0
2064/5/1 0:01,0,0,0,0,0,0
2064/5/2 0:01,0,0,0,0,0,0
2064/5/3 0:01,0,0,0,0,0,0
2064/5/4 0:01,0,0,0,0,0,0
2064/5/5 0:01,0,0,0,0,0,0
2064/5/6 0:01,0,0,0,0,0,0
2064/5/7 0:01,0,0,0,0,0,0
2064/5/8 0:01,0,0,0,0,0,0
2064/5/9 0:01,0,0,0,0,0,0
2064/5/10 0:01,0,0,0,0,0,0
2064/5/11 0:01,0,0,0,0,0,0
2064/5/12 0:01,0,0,0,0,0,0
2064/5/13 0:01,0,0,0,0,0,0
2064/5/14 0:01,0,0,0,0,0,0
2064/5/15 0:01,0,0,0,0,0,0
2064/5/16 0:01,0,0,0,0,0,0
2064/5/17 0:01,0,0,0,0,0,0
2064/5/18 0:01,0,0,0,0,0,0
2064/5/19 0:01,0,0,0,0,0,0
2064/5/20 0:01,0,0,0,0,0,0
2064/5/21 0:01,0,0,0,0,0,0
2064/5/22 0:01,0,0,0,0,0,0
2064/5/23 0:01,0,0,0,0,0,0
2064/5/24 0:01,0,0,0,0,0,0
2064/5/25 0:01,0,0,0,0,0,0
2064/5/26 0:01,0,0,0,0,0,0
2064/5/27 0:01,0,0,0,0,0,0
2064/5/28 0:01,0,0,0,0,0,0
2064/5/29 0:01,0,0,0,0,0,0
2064/5/30 0:01,0,0,0,0,0,0
2064/5/31 0:01,0,0,0,0,0,0
2064/6/1 0:01,0,0,0,0,0,0
2064/6/2 0:01,0,0,0,0,0,0
2064/6/3 0:01,0,0,0,0,0,0
